5506;970832733015866614735524216976835
5507;156577045955626
5508;41270070401
5509;4989836350885127415131900685323019803896336298371989663486602571526135
5510;4514779
5511;5345
5512;3663851203
5513;297
5514;551881765335938701
5515;7138991707669819223389893646
5516;2517968895
5517;464018873584078278910994299849
5518;13352668676847503
5519;19168673555322323674320
5520;6761
5521;197106601249
5522;193098817
5523;73042726
5524;91889645003972654622127399341267476203024769394634584316300287049
5525;5544449
5526;348291186245
5527;22978618568
5528;13003237
5529;722455
5530;3007651501
5531;764352339279432668588280497050
5532;3353780645407
5533;88866918774855528393689688932017978751
5534;407361929629808437236193376314520250781489215
5535;7626124
5536;598510801
5537;6987493029899166849
5538;16447036399
5539;29497307606246673262373582084950
5540;21670288929
5541;1047045429593130823844821713036081014460741215
5542;448901
5543;70778568
5544;21295
5545;396889406880931909249528609
5546;2254040532575374015
5547;978122
5548;4562870070727
5549;11623179889902499436090271799
5550;149
5551;787687896027824
5552;823306252807
5553;22627523984155578241334429047937
5554;112706021325771145124027299
5555;559952889
5556;625975
5557;1185766432033020071113
5558;20546789787
5559;11447952629824
5560;2298622285432981
5561;4898828430789436921417317015
5562;4112641067149
5563;754872955044816821026956620607612026
5564;9081305
5565;25946999
5566;6645659421832501237722330049
5567;28409765278882852
5568;1567
5569;6591450059025300914681684787847954962166454932674339475814229535996671608908999013096275084506638965295046149704068661249
5570;381266499
5571;517213510553282930
5572;3583
5573;64005850798566813989052910637354574168032649
5574;2754026315353648092732839525
5575;224
5576;12545
5577;217188639383
5578;31053863226675763
5579;1081708326
5580;124001
5581;5065413492004297293786670834239563360976354660700338075717614515045512437839424930580187005697127012583859257537495240624926470730836038037349449
5582;38117478359520399
5583;418046122087
5584;169648201
5585;1321690118165415969
5586;4307559425
5587;54772775622820113770143
5588;16033248351
5589;7775
5590;119627795866879
5591;1462601730507656363456667923376287880
5592;4866437
5593;104568128399441961620351
5594;81188962650736441520411656864543622451
5595;374
5596;10445289050851422383810558997146914566953859199
5597;197546274939444177471020115849
5598;13804370063
5599;701927142046697261522845799
5600;449
5601;644577202576478160873524448296264359874455
5602;2300420036626538137964739332963
5603;5079545758
5604;1653779660151229685015
5605;708122249
5606;514212384500286507175521925
5607;778751
5608;1729858406386491965718163
5609;34503139949041374916991355337951
5610;749
5611;11954870
5612;11167950151
5613;3285359999
5614;217220095
5615;1124
5616;62425
5617;4850228433448821988483711048628353
5618;233806732499933208099
5619;1874
5620;2249
5621;210825
5622;3749
5623;5624
5624;75
5625;1
5626;11251
5627;5626
5628;3751
5629;89084205001
5630;2251
5631;1876
5632;290347036464004160257
5633;940061094023762906903
5634;3130001
5635;1126
5636;2515181276570874689623012210848801
5637;3306453751
5638;49223519313936764507566558757
5639;21126568207172338316507842379026440
5640;751
5641;256071032508491564035808258361846374219897955819175593680292288418846341476337680973997365145068466452379650049
5642;35153
5643;981255626
5644;394398692255937799
5645;715716001
5646;22373020609416245490130429451
5647;160803931955739588085058387867222869328
5648;10157115393
5649;2075890416744691049
5650;451
5651;204417754596201341555547940190163050
5652;46698728731849
5653;170928970443811810639507332651317431111841167246888553338748434105066743434094048649
5654;61890225
5655;376
5656;182475063042299
5657;3654037058517870044858129817538998280693001781249
5658;1284836351
5659;195430123069935441719200549858692559056731268384069980207576996852450
5660;970554034464031
5661;30378660542980001
5662;860886329123265877
5663;25887
5664;258065
5665;807310860286717221492516119
5666;685585
5667;67988742998673122
5668;5380608104297224993
5669;2518790841304704513801
5670;63252251
5671;481182877118361002618079248556436505
5672;3026264403
5673;4727212567
5674;177573059751417958277405072473751577247568753822573443794322614572046559699
5675;226
5676;326145799
5677;51597970550449399
5678;1994681678223
5679;48961575312998650035560
5680;954809
5681;338135454619438815
5682;2242895719008401
5683;748843226
5684;9801
5685;26790751
5686;38251748787556287323779751159527145749979202495448871383344290885
5687;4074651888
5688;119908097
5689;14879288641081320011055872611581526214219043947143140334097501836910596932479036726231180032801
5690;7466419
5691;5159790237895
5692;460821932778381762637689673401573743845513814527
5693;3345538421856839216559840885036847838421097687267146249
5694;93567605
5695;16587385605764
5696;500001
5697;440772247
5698;32908418047
5699;4024890951
5700;151
5701;1481287734425705080512883160251509339178216517359835647187416773925858633593802752958169422107897811437114965449
5702;6219018521448517
5703;1323616434868
5704;9860975
5705;122575897961
5706;8711856945587257031251
5707;14737203034248550206764694943
5708;175740705913151225287
5709;37224065
5710;22433452240108333297900501
5711;279840
5712;3401
5713;421406065153
5714;69639534179450738065
5715;31751
5716;22793644685449
5717;550953192665721953133634066413639027849
5718;3469916837
5719;491670203565799
5720;13311
5721;765970890541860703892530668593949512915366872535
5722;480934099
5723;62782787226482
5724;3505951
5725;5848201
5726;390955069695
5727;159527
5728;62360855630612469610417
5729;23529464494882441134609022887201
5730;61003019759
5731;7480700897570
5732;66524184290667832353
5733;1419278889601
5734;79055
5735;294835204
5736;176669098751
5737;35092423460565952694655603849321514171537567763877451904369526622109216666679065790680377633
5738;303
5739;11021684979229370
5740;1996185820231
5741;456656951429088201
5742;42283
5743;3038048
5744;259199
5745;1649535579525625001
5746;4111834950755
5747;1364589984927
5748;97359338210399
5749;9137372323047191894844293999858304110615765449
5750;99830072251
5751;56836246378886034307199
5752;15960728127743
5753;651274163020887
5754;377384804845
5755;17944354472420694271748971756409
5756;330655565265441586621472416861591603199
5757;607
5758;2766918216738522289531457134404305485773356344858493889599
5759;1268498820185
5760;1039681
5761;506348650417819859435055383766700228224755903480512735
5762;19282888332865601
5763;964040402
5764;841014472843068524054999
5765;71767090937193145739770599369
5766;4250272665676801
5767;475022024
5768;1443
5769;13618241717209693711236105370846248843548801
5770;48139927009003714864339
5771;1581627558293049
5772;2887
5773;185052532515107981271281419353134581131420599
5774;5775
5775;76
5776;1
5777;11553
5778;5777
5779;32686810212972846670152583936035629834003712638959385436754962530748121970
5780;2889
5781;130889423718650033801
5782;70986173286526887819457
5783;886546434888300951768
5784;1445
5785;742567651729192500769
5786;14980009200673442815
5787;1988960193026
5788;34013709258161658764622463655470207
5789;959703304575
5790;110243531
5791;164712540605892090032719255385353868587893947985251104502348837470884320
5792;1045457
5793;2594435836093483319364438226583
5794;2254845823988390581939235
5795;609
5796;277301249
5797;316285001
5798;43707
5799;28592935
5800;30131975818099
5801;4228586500945624568183322632907088510634203526507875147389275090049
5802;77758670448264973
5803;2375200835342
5804;2113517742313002563398573143921799
5805;1024001
5806;4292481128598838572683156053918329156045627318753761212629123215
5807;9895849118599658448
5808;262087
5809;4390978674025
5810;67229
5811;2912598288926
5812;410437909280225285392045277163541936816200282681664800649
5813;12043073739849
5814;305
5815;215384925932979198203404
5816;366707758095
5817;2621527
5818;658098901166745133353266531635090201438402099
5819;1987247624392801
5820;1129455391
5821;56799706723995716328440677320393368347477599049
5822;39629661183
5823;28890006853534847
5824;49103078824801
5825;4933228421439082410717282849
5826;164939439038607425
5827;52442
5828;7233162836703
5829;2081395897366015
5830;1238441206661
5831;22929570298367160
5832;30122754096401
5833;4396242363823953646972316686927767886707280110715351
5834;97674966461376512890545876012051
5835;60929865506
5836;19264472331348158830689907923912467728560910053240199
5837;291849
5838;2903153
5839;59827757308149251468481464667240976415726470142937644483178536176183939520
5840;23915529
5841;1123593226162199
5842;18543904898653
5843;9923438722202
5844;416529161979728987575
5845;250000001
5846;34977996270073249699995
5847;7607407718109028
5848;2753
5849;7057615658848294081286011447323345667723369232384951015046032672327475201
5850;5201
5851;35122598051748062363124916203649634574966434947250
5852;153
5853;15607
5854;254071599305400141691262744524653450603400543533759725760623513354495
5855;5684886489
5856;1648655611249
5857;20963430436435770966977319256166707769839378070767611830226417099749012671152673
5858;350648163
5859;20890956295
5860;1347185567591142710089249
5861;7510155158697341663046169962289414346118612556376816232385088653684617753125001
5862;24228167717
5863;15242347600624
5864;47033698184547699
5865;919
5866;644723878784098345336844330558345965
5867;1475694124786841677072126090920226
5868;8212499464321351
5869;69297368586759137043131090913016384246251705760871583755374273959471520376646909938800412789628570114645001
5870;428108491
5871;37590055
5872;723520462813479285247
5873;15672898310111459508223
5874;283973883665
5875;3293461126
5876;760265
5877;220499435884807394516951183098910845601
5878;52901
5879;2289723519545040625033994118840
5880;5291
5881;37983699728577972199585551296133946316050181143833341032821451027913744662271268201841451248969775610618059596396892449
5882;25248190899
5883;5968543
5884;3043649726225345222036558842217869856447511122482662471666291199
5885;77426271
5886;2834887507034634541205
5887;34100354867927167
5888;1151
5889;83281995672397791717655
5890;55342593472879
5891;1677180732545256130
5892;2658699293399
5893;16230242303
5894;2527595367731945295
5895;737709209
5896;54959576050729745
5897;1752207005912952585715329769379569159701633
5898;49151
5899;559448711864094094776783751355810
5900;561799
5901;301674295
5902;5587449695182416907
5903;29757024
5904;8396801
5905;3833627566711433704257603689
5906;28459091301699
5907;538
5908;10055043780174150436351
5909;19217954300230987927202691912951
5910;50431
5911;631506892428575
5912;119717
5913;47487364308614281249
5914;191235256108323694730033035607231793715484032225276075567699
5915;846
5916;38797055898751
5917;16882849
5918;1077
5919;78420826759000679813778076
5920;91471343761
5921;178786945366653522445151199
5922;1693
5923;75510369752148198950156106803612551902635123560442
5924;3078401222921030518510235626262049
5925;228151
5926;97153691535689599360673089053797085432018257041858871624354885
5927;5928
5928;77
5929;1
5930;11859
5931;5930
5932;50368770376982219624292435300635506230861726151
5933;104316675849
5934;1803985451
5935;9675652449180429783244
5936;1695
5937;96564233206691515053053596959353303
5938;502835777
5939;413596533041712474130
5940;1079
5941;23066222221168171723182248605653233701161418865988177766407049
5942;4268352020055877
5943;848
5944;18974735
5945;79636841
5946;899834693404321549
5947;90458
5948;125586652004351
5949;16421658242965910275055840472270471049
5950;6345864809999
5951;540
5952;295293601
5953;9605188343787624251574674125949606298540999982620997489946941825772661793
5954;16302051
5955;2734934
5956;19794264626972449
5957;305978751
5958;1718102501
5959;250643514449569287778681076884180
5960;74499
5961;387129716115702796576741834465481395050775
5962;2065809785599
5963;619617
5964;9310665799
5965;305293630944934137153624893066623331509876129302374939068018249
5966;79512523966833996417301
5967;4370599
5968;52387849
5969;30653636844585970354476255
5970;108864541
5971;6082005494951453837271352097299854374
5972;85729041586288866249
5973;79169399
5974;1855
5975;76759023628799
5976;1700902565
5977;153959668241051417768311400136332041353751
5978;27893802817
5979;25594727815
5980;26911
5981;49447301519108083059916338822438528867812995412232201
5982;11302092369692752373
5983;241982875232
5984;22646449
5985;376421921
5986;193420945
5987;110720120475093335668258282
5988;22516718751127
5989;3925840666625
5990;3171105521999
5991;49924
5992;321700659967
5993;12118038848536987262860847649
5994;27365201
5995;139278239
5996;18030936640059518302188222125944035879144199
5997;71788087
5998;1122466782724635217312200551106960143
5999;1833493394514720
6000;457470751
6001;427383235354625
6002;224127176163
6003;107119097
6004;13534735238019723614555987551
6005;9609
6006;155
6007;212944959637635956041411259275470084748807993181498024
6008;5966017599
6009;131634010632725315892594469510599473884013975
6010;248627192760113779
6011;9539196490076155387105860370
6012;56447
6013;40929908599
6014;1551
6015;342735471124
6016;2143295
6017;38663097270385396036887
6018;6553601
6019;44518093679954899843280092574
6020;11968361
6021;14226117859054135
6022;14481399590265759857483754115040053767681416211227684896901
6023;691544692
6024;31880816705
6025;10085143557001249
6026;33535
6027;7263026
6028;47898126226567
6029;1176661844164699446855991606809656920162182488742587760188198784503702178918159589449
6030;5791211
6031;26787050250659946106608240002213485498124
6032;233
6033;307692245718165012682196091607
6034;6090617606629949
6035;22365354
6036;64393055
6037;4644734595351988965334734026985501244007860378347965024883897252680573146249
6038;4008116056727216197
6039;6872608799
6040;84053391679
6041;183206264437650472890152233695
6042;25651
6043;36598002280524519467536831548019441595970530330795126762
6044;2958302061967678577584535205763199
6045;311
6046;5132193613765015388397879165456873963975883745449535
6047;64753195081968
6048;153090001
6049;243294493679774598512720680445363836180235698169324358151705055
6050;19601
6051;16671765626
6052;22280499233
6053;1732546231640649
6054;50793643201
6055;432517393974464
6056;5151268521999699
6057;4765506835465395993032041249
6058;467
6059;4197089314646034408890
6060;512071
6061;157597811024093244767760299820449
6062;307914009999
6063;193028
6064;334949171001860160500111891352199
6065;456756237479675839825367169
6066;911249
6067;127309075488718166993535420463236227064395992442
6068;29601
6069;10710859270003201
6070;5109545835426464619070275212078684411
6071;935
6072;1013
6073;200069646594908822313550224717114640121925889131069984935171772818613045765173365093650619566016513
6074;46237635584585829511251
6075;70226
6076;4620799
6077;7273774583252527786586031089151
6078;2027
6079;15683834402554365557051061670634704683680
6080;3041
6081;4055
6082;6083
6083;78
6084;1
6085;12169
6086;6085
6087;4057
6088;3043
6089;4333728442467739605556854587584374952209506601249
6090;2029
6091;584616962716824808350648037352058628366388060408472879488221610
6092;4632967
6093;3661217
6094;4636969901533241220474605648381999463595
6095;1335864
6096;1015
6097;937
6098;1691924547601
6099;8448826
6100;1766319049
6101;136322765182363499527073085052218951639742148028494742852951311613259749486037449
6102;1241152901
6103;14719270328
6104;102135615
6105;3051350039
6106;14895447275735218328085643859262843130799
6107;1879758438
6108;516127
6109;63430525159672397614431445235362621182841529505128187217801
6110;469
6111;17792625320
6112;164998439999
6113;1737669153
6114;1711679856314881425425
6115;99391628589911843751064846
6116;72285400494999
6117;542965240056254939999
6118;2732353217
6119;1844554214659749285096820
6120;229841
6121;409787604807633790013077490334511127747925165619294104547480126994384467055608333313661792761022637469542326049
6122;2124034298266160944535684403
6123;313
6124;2677624306214429786475249638342580072972656656831966368004999
6125;5990827771012465337616001
6126;3355083122065362228230645
6127;5866027417279882751825730772
6128;704475647
6129;4959716478711767526219195477182007983255
6130;2101976479611499591459
6131;49614210577604002411363130
6132;65935351
6133;14925388036842355543538933923849
6134;72077015807655696290322017106085
6135;11044
6136;235
6137;11856808685922849
6138;1197901
6139;8161297179501312283377727560663490105
6140;3798451518751
6141;16167915925315906726189413449
6142;10855911535790889583349
6143;1771432191312465554139780768
6144;4250272665676801
6145;55987761366799638599809
6146;21951
6147;170067682
6148;75080329577
6149;35286500539575
6150;15772656049
6151;301400
6152;813603
6153;677417
6154;31829669793077330814444925784611126830451
6155;2320108056249
6156;772362118440199
6157;815264351
6158;5075004487342753030013583
6159;89798097859458535
6160;95831
6161;733587467524977877075473328804552118049
6162;157
6163;83397229794190674424905673246189604754380876487122
6164;832350906580405815
6165;95592800063517769
6166;379150007900894070048371385161691610015246944721752485
6167;486952488
6168;2592101
6169;20943152339520598285001518255563059994856780470319537150843945951
6170;365319295539
6171;499850
6172;88264614502614617052305990143716836545057454960767
6173;14026348726235487216356617524788846570859849
6174;235451028081583642049
6175;2481903468612476
6176;24889036049
6177;6525587423
6178;308899
6179;30293545538926
6180;123481961
6181;2448406505723004415
6182;6397409076101
6183;18078822919215001
6184;3802792051
6185;16559088129
6186;3254645904366481171199
6187;46672332255537364215737
6188;27847
6189;230254182167960477557696338679978746829817962599568895
6190;9915583260544301650076284501
6191;17234808349025280
6192;24248647
6193;119489548766013461836908956026006487
6194;364101214465
6195;1889
6196;48106848972197087743588687481413975084698632248110750633952591202305801
6197;338338864285373011648463943315481180498114822548469546952649
6198;749957
6199;1334715939069756049112164301351061316353993526339669270188099069560
6200;999999
6201;22049
6202;28351
6203;3859855934738054800202
6204;1850201
6205;5291735689
6206;6214143846571125
6207;1077326942787724
6208;62809633
6209;49850466175
6210;12732036031
6211;3015307160297076162906862907034791388714328650868600535105832229059981707210
6212;16865536001301633
6213;15921847
6214;288397076776131137430295489915
6215;40679
6216;160285
6217;624863998874290156963553658261438898971951176856621596712434424251457866869214910374949044353
6218;298540239760358255182345534044243
6219;31138100617500578690
6220;5117847907209209
6221;9437340125001
6222;228751
6223;423462818377139450624
6224;3287049
6225;146335502108449
6226;71743590216577698156377901381185
6227;57338925398
6228;12498490045601
6229;16562267151219681608794427261830959049
6230;100679291
6231;216865008288025
6232;17873016101
6233;703187492187007
6234;37047239444778205549
6235;842884282106
6236;9011163287820287809974698755199
6237;246401
6238;373679757813294143
6239;6240
6240;79
6241;1
6242;12483
6243;6242
6244;171407516109350655091252735
6245;121660606089
6246;38782105445014642382885
6247;472990987601268762665254328
6248;1813197
6249;9825613075160880188378315464235980879813015
6250;1534734119947391816778057233430462012499
6251;157985799
6252;1157233998067025737351
6253;706801342988233
6254;3746403415701
6255;2263164641
6256;107712448284799
6257;4274811742808822625855887050112739699582142372002849
6258;15464413
6259;14517796173821068008744161427813650
6260;467897169491706249
6261;1191956751986345380763135
6262;44890941102353868470062264399
6263;108233539338317555156568
6264;12219743051
6265;45934935575233872692281751
6266;409567941151251
6267;33396842
6268;13877260640767
6269;11706326775933723130196167708436294136710656903175239633215194350466553637062047927049
6270;4751
6271;112541601484424892497933143391522608020098227154361416284389842240
6272;768398401
6273;34849
6274;92673524008481976451
6275;27009633024199
6276;3674077401859095458455
6277;1413359186841896568327437099229196415036298317095354565517032611849
6278;253637477
6279;560624
6280;287696384061859
6281;36123682081348270942190135049393036951
6282;5407917424315217
6283;239890624591698648666937
6284;4090168362623304347424199
6285;4328398348919
6286;152176931429797135
6287;65933798103564121729904928
6288;46437143
6289;1109118954184074199
6290;3331
6291;2271050
6292;842401
6293;16183
6294;56645
6295;70427183529913071748860084925997159
6296;3097184950960165
6297;5356961766988548881976326916423383
6298;763026050144692493
6299;600135910999715084435810
6300;8193151
6301;1365272745009446927557458948503207868718482202717192507811330581145572975975879788390509993060830389454180014161550958739476599661930128781996135795071049
6302;12001291346943
6303;606233
6304;194795837587468083808469702212894801
6305;304374745089
6306;210243575892860274716026385
6307;953
6308;112326799954263
6309;154157998737680801
6310;5908269125184319
6311;82564850280
6312;442367
6313;9844771614761757056678204534213399
6314;636010451
6315;29455235779231
6316;1454798295030885470833889489712687268977273337274759520773091840199
6317;733694091024293679329400906499623906050432649
6318;595349
6319;3771010135919600
6320;159
6321;16855
6322;13851214192279777524428899
6323;124690875122089482654124162
6324;291090185
6325;3222617399
6326;17658995441827407449639133370085
6327;1159172
6328;8593649
6329;1170511134567946914191432695067275680823089994490209838505637180852408449
6330;30356251391
6331;88493456821056144325658502326
6332;17789773716351274391681107967
6333;23771826404069628059999
6334;208766438037333847204415
6335;659744
6336;79201
6337;10373513214885473537827697375508638567884961475760360286498185826458134211604800554707836512644846113
6338;2459961603
6339;1844452543826
6340;318341744070762403104769
6341;1220780144328705
6342;255793
6343;1396016383417394854726447162396726630363619864878347974648
6344;335042499
6345;53356804243305641
6346;4101223354119971268626729989295
6347;57122
6348;1913445293767
6349;167490193753986720226545766462973891604516202274539647428095
6350;130049
6351;6797522350324
6352;838721786045180184649
6353;5743303703850560997119301179364749060406026548353
6354;34595
6355;20089
6356;126866457849998708855
6357;2864887
6358;114395995440658128948101
6359;4850406910922858764905758102280
6360;319
6361;21596554434618440553885559745076613709898920973215729879379783757047726507932521197692917392820707146754678697159201
6362;503961748026610052499
6363;12761351
6364;266385655912373081719714565041951
6365;293924326751
6366;4687499
6367;1875041486035189566056928531182801153441054899643731758224
6368;399
6369;33387388654946908055
6370;1097993058499
6371;12759233525644316491385
6372;62423
6373;15136263540744479178373595957155849
6374;404873633296779705308205020054165020010223456768965
6375;16695376
6376;1096489048689708486929226451
6377;5424969760988820351
6378;11060098578253
6379;6877000875155976886353018641937568653595150953705800940795476176360799279210
6380;639
6381;665782673992201
6382;3874872704583871998581289584399
6383;5604589223
6384;799
6385;529512086445825082623963354687836596970813131427846043169
6386;108848751
6387;6388706152922
6388;519711527755463096224266385375638449943026746249
6389;2872978736895979441362494429027423537201943797621719808788752201
6390;1279
6391;24647700351361625
6392;1599
6393;501292163192169863427862941355104151
6394;2262958379007254949988503161855
6395;2559
6396;3199
6397;98605153309745820085493393198089884434022263748681438288452269027849
6398;6399
6399;80
6400;1
6401;12801
6402;6401
6403;414222390080434322
6404;3201
6405;2561
6406;3243436387153323162359515768453078790175599238629928871409917802325729151926730085
6407;11307577422788
6408;1601
6409;3140286322002049
6410;1281
6411;761131015
6412;10517025567492530166151
6413;20418160737778428282906249
6414;295766645
6415;143408454349204
6416;801
6417;5286367
6418;4889355802256671525424899
6419;101379820686703201
6420;641
6421;5930894419944911102388697757168145802298229065847673539133287267509865688477491455520830580550974913884096875044026577802617295150001370336201
6422;82013310001
6423;104908
6424;24538370918885
6425;540021249
6426;278720871155
6427;4374434656399576562
6428;37565525524072628383737985151
6429;2948454452744411569490145621228838898258935
6430;269345505815897132582580491
6431;80273115387900
6432;401
6433;3240037591821601881463426913277669712046348767
6434;622302915
6435;75646
6436;106239618545424991765243316655636841919665809723452449
6437;643692205444746249
6438;14209999
6439;363636753186849406110358323018564680
6440;321
6441;37068792583199141236865
6442;189942134669151160217665381071128071080093005066628709843
6443;10830682
6444;35115719688199
6445;135829574019840163241339209
6446;3383221945355
6447;88724
6448;897473069767
6449;7801659890622009949781577839328683030301252065153549184378859853610686042690049
6450;67897601
6451;7543624715507517624573852947949528651116652767102775595750419511195355811150621742250
6452;4416393
6453;6998399
6454;22855745404342008219953051
6455;12206824740249
6456;291698879051
6457;18000991229258736230684507207760561044183
6458;70032510796299457776978897470015283
6459;224651325187130
6460;3284569
6461;7862999042483546625
6462;8933399183036079503
6463;112384536671805784928
6464;80801
6465;94070362962366148319
6466;307003668947616546909088805857699
6467;1519841337
6468;2234497
6469;26506203066877123585301052501566589449148922421871049
6470;158545872251
6471;325592721760960696319999
6472;2313310158883
6473;174288375873088744880813399178094190852533211649
6474;14088751
6475;1435580401249
6476;12184676842719302087440898064270238416199
6477;27457253945924036599
6478;32606742675450383
6479;9694497660
6480;161
6481;226946111288536195201
6482;7407
6483;4672952882
6484;6298101812493732343034974500091457815529942308667051412857352310169665125001
6485;3291486540366813129
6486;2255
6487;157594743681103052
6488;2831176412101
6489;18632176943292415
6490;1060843806808912081
6491;2362809009037898696906507698833027781922090
6492;53017
6493;1525623900897694012245636094160160903337870044898399
6494;10916415
6495;2355193084
6496;59468095
6497;410113
6498;22619537
6499;208714663610
6500;571525893249
6501;3184201145326961825
6502;3167461209729760197270607972501074061339117671557
6503;20597119944024
6504;266647183921549
6505;23308463804513447417617469609
6506;5270475477990865647699
6507;242
6508;428776327
6509;20403912892367164795419653475502455
6510;223819
6511;47220120871929424
6512;2663
6513;197616037320599
6514;4427292419970666283530435680190997505
6515;63846
6516;2469645423824185801
6517;49846357443434519758881114194108293691198521399
6518;6585050960189334069578521957
6519;108071829520
6520;15078465611
6521;83882322718282040231829086535216883670406972521814114465286527640402748967201
6522;1657386555853
6523;64540551330755523242
6524;3100938751
6525;192119201
6526;1543088815733438531385128585938765023932501
6527;5704505767
6528;832401601
6529;407367294371971742638801649079107832394156154171997050639638193366238999165999599384095817445628793859947635201
6530;16294818339
6531;19707449
6532;329993200416163472690687
6533;782351079399257548599
6534;485
6535;23742553149574516988148014771470804
6536;24720785
6537;11735542516471183551063439447
6538;40354588325795858528568013
6539;2510543183026322105
6540;115321
6541;975409740529790535297842506879397052156165650392336979551
6542;371585730327592394610505743
6543;728
6544;25052977273092427986049
6545;7040991
6546;55013743972803368272619585
6547;5350086788713218531139788913500599108604538890626
6548;14502382675358453346249
6549;5215837535
6550;4627922877350401828452101
6551;1283318192231323782895320
6552;1457
6553;609147963944255802929710677492087445443038799755066941016938391870273250516217114212837408251626796833
6554;1473297613784251251
6555;2186
6556;3930871527199
6557;265599
6558;4373
6559;6560
6560;81
6561;1
6562;13123
6563;6562
6564;4375
6565;141343937929
6566;12429369452874725
6567;2188
6568;2849294043676512198199390483
6569;43142193963922064403190034609612860773589035617500449
6570;1459
6571;883577433291575193890
6572;160491527
6573;5244535351
6574;12099275
6575;10772180392483224
6576;4946145799
6577;1574053496261431511272689865949166742974958235798210216908299822073519134264598895545772220021091873
6578;206493
6579;730
6580;9460519131041
6581;883327323301396491318123448034458726587667855827501146035956870181825265500151506684419795030897801
6582;745185822800346389477
6583;23170731971099356989017
6584;80655
6585;18290255624671
6586;26465738772698253666451
6587;129318473435262
6588;487
6589;29934140299476480612627678002865481635738288504619654798568074184951
6590;3613408011883221
6591;6071840759403431812825
6592;103537981567
6593;390625607143183383
6594;23549
6595;177948547293392043225094247039
6596;23694502880412801
6597;195307849
6598;21436901
6599;80688169555067303160
6600;8449
6601;17750789855
6602;122689201863929203623123
6603;5138202478
6604;56161343343007135
6605;48617328815778700809
6606;216077747861249
6607;110816445118214087841071149354669881248
6608;113399
6609;2929262631282327213862370292425239465824237412555735
6610;2755639672739285735336891779
6611;52614321266330
6612;1440734849
6613;4471884336101296870601
6614;37872874445910463909158488354230885
6615;244
6616;14885
6617;8178337481081998557748187649
6618;27473173247
6619;8147235323415960715751514221305806423480395688388979147200576217212725410
6620;320409
6621;10812503142440644816404817010808614203516415
6622;121087
6623;4476
6624;24335
6625;34880894955297939143826974266037955589249
6626;331299
6627;7141075053842
6628;230089311110767526480728245224891806849
6629;83807802975
6630;21659
6631;34201
6632;3817806963
6633;252975383
6634;226520072306645881450179393118651951
6635;73671591126
6636;747655
6637;4322546691734870797482597759073632649
6638;3237582414153541105167609999
6639;1383124
6640;678062702284831
6641;161508298001670050000001
6642;163
6643;11400775658
6644;12416252642220275199
6645;583290280178412444161
6646;1361500779904929873257722297083341292823728373326339940805
6647;673664360952024
6648;64353749
6649;20546845774568546889477780001
6650;938449
6651;98015661073616742153890
6652;59546200236259541810447994791885312316479178751
6653;1014868924011273
6654;20797637559039484043051
6655;2840790748453117489972889
6656;5853793337683201
6657;372489137922943
6658;7509988714902344687843
6659;32993167119234423318352007546184471465480050090
6660;171088001
6661;63566856190962332044682633661337922961276842427615048680134746964748834401964201161754576824978007264917013315450749750255002928744201
6662;1102778304107237
6663;2257365983257
6664;2449
6665;9964666420254431
6666;13867501
6667;20959226693531289602
6668;148121047434150979893127
6669;7352695
6670;24011
6671;8576
6672;85322647
6673;311012339736088921223983275332435424738544277041368231870671067831958670913529660054430173973686766434849
6674;10738749
6675;55434348026
6676;2340275266476287900450581841147662370297772626212288201
6677;59487
6678;263091151
6679;2142033356329020475308925691837805010772036873625468862864267527291990271268301080
6680;100045691
6681;7703585
6682;373713577152499
6683;327
6684;182736573745951
6685;2530931831
6686;4941366780060735
6687;1019660545151
6688;33857
6689;461674199604357872289653204909578489771814344567491764656672663819548768261249
6690;2505629
6691;266312513770458270300496896278630802119747382528400435143650
6692;3178424641407
6693;14245572678205478399
6694;124265559197810993604634186125505786629765374240155682037422377437054002611648848485
6695;148836
6696;1688175067501
6697;2635042692348696342313
6698;2111330163
6699;2119930
6700;434420802730325215724612934151
6701;19063350283732457544185464034667405634132000470083823817965869927049
6702;517582811093
6703;157534528564756659346177068073388231862402601807568
6704;145989028829001799
6705;12769001
6706;27181852929610525
6707;296874
6708;34399
6709;5751747509529839167225351402675631535763498515516925761407176402642195885332206238982925523605839923428728201
6710;269499
6711;1151462050260183835899076
6712;9777409878270240143
6713;900386710067742990849
6714;7507774367008866526508702801
6715;3947600443923154
6716;5644799
6717;7195959520856531393052736842132151
6718;359850602185898338227805854880268533823
6719;128244476414874891145923508438800
6720;3361
6721;278516736908269055216943634079785
6722;6723
6723;82
6724;1
6725;13449
6726;6725
6727;543466014742175624
6728;3363
6729;204090679878773902425530334336824357709280535
6730;59429167311832161122486226259
6731;375470571535963450326
6732;5658247
6733;159865168416950888824888819280480079084225823006254831367945640299984971493653000651780021362361143976649
6734;142773749
6735;5338947444604
6736;3879474045914926879468217167061449
6737;204962523704183553997217525064392044652431772193
6738;22642408627217
6739;547180378207331749174
6740;2383536969
6741;2352785404765397568322049
6742;52189661304565048963222769130850401577469477
6743;221620360836876
6744;35350768325
6745;55199809283039
6746;2046304928232836724787206010754547699
6747;25585663
6748;2401995578091366231860788351
6749;70476095049
6750;66345087457886202251
6751;40974491924
6752;98631040590001
6753;3268963658780163835351
6754;2069265375934556242589585
6755;19733286
6756;32165559846732699944855
6757;2410107207019849
6758;185345343
